
PerIsn      16      10       0       6    0.36871635    0.88000000  -21050
   20    0.263900000000E+00    0.806525782839E-02    -0.24360
   21    0.449000000000E-01    0.236418969825E-01    -0.25492
   22    0.770913916016E+00    0.739006422499E-03    -0.25881
   23    0.595094787490E+00    0.111967698243E-02    -0.25654
   24    0.615008820045E+00    0.741831203620E-03    -0.25124
   25    0.423976802583E+00    0.310074296702E-03    -0.19474
   26    0.851000000000E-01    0.197456042928E-02    -0.03889
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.991985583934E+00    0.392991096629E-03    -0.11425
   30    0.964126042940E+00    0.121937546295E-02    -0.14219
   31    0.998678325537E+00    0.586893952878E-04    -0.11709
   32    0.994914714190E+00    0.213922954427E-03    -0.12286
   33    0.821462683638E+00    0.354223959452E-02     0.13500
   34    0.584742683714E+00    0.640322653136E-02     0.21966
   35    0.998678325537E+00    0.586893952878E-04    -0.11709
   36    0.892114489352E+00    0.184357920875E-02    -0.25291

PerIsn      16      10       0       6    0.36871635    0.93000000  -21050
    1    0.543382666016E+00    0.167223544533E-02     0.15224
    2    0.297622964013E+00    0.175710240744E-02     0.15282
    3    0.298287439251E+00    0.174610237695E-02     0.15246
    4    0.922770753512E-01    0.998032532884E-03     0.15266
    5    0.250000000000E-03    0.109521456779E-03    -0.05316
    6    0.998700000000E+00    0.366666666667E-03     0.02202
    7    0.998300000000E+00    0.569511575250E-03    -0.02862
    8    0.771027612305E+00    0.947327136814E-03     0.15173
    9    0.595270791727E+00    0.143898544489E-02     0.15290
   10    0.595270979863E+00    0.143898089704E-02     0.15290
   11    0.356162552261E+00    0.167141896136E-02     0.15501
