
PerIsn      16      10       0       6    0.36364583    0.65000000  -21040
   15    0.107921527778E+00    0.165234170455E-02     0.16438
   16    0.145696177050E-01    0.418847896026E-03     0.13026
   17    0.153347720184E-01    0.410077943486E-03     0.12929
   18    0.436208107756E-03    0.251248523572E-04     0.04013
   19    0.831500000000E-01    0.222435440640E-02    -0.18989
   20    0.183000000000E+00    0.880598969710E-02     0.03335
   21   -0.204500000000E+00    0.268355918492E-01     0.04899
   22    0.712397743056E+00    0.827582649420E-03     0.15103
   23    0.508129386833E+00    0.115947058567E-02     0.15509
   24    0.523465534859E+00    0.766418964640E-03     0.16524
   25    0.304090721949E+00    0.274552765727E-03     0.14189
   26    0.831500000000E-01    0.222435440640E-02    -0.18989
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.991890129250E+00    0.457345338420E-03    -0.01430
   30    0.964959523285E+00    0.128016406230E-02     0.01063
   31    0.998782116252E+00    0.642878249719E-04    -0.00604
   32    0.995319325287E+00    0.226600517150E-03    -0.00313
   33    0.799407121981E+00    0.418346387983E-02     0.15045
   34    0.539089550779E+00    0.767898711773E-02     0.28711
   35    0.998782116252E+00    0.642878249719E-04    -0.00604
   36    0.901100054712E+00    0.229397124615E-02     0.14657

PerIsn      24      10       0       6    0.36364583    0.69000000  -20840
    1    0.449091254340E+00    0.113208602685E-02     0.21984
    2    0.203317189847E+00    0.988893057265E-03     0.21783
    3    0.203711596693E+00    0.983980957707E-03     0.21804
    4    0.430311575100E-01    0.390451539604E-03     0.20553
    5    0.400000000000E-03    0.136329962172E-03     0.18391
    6    0.998600000000E+00    0.376587548677E-03     0.28635
    7    0.998600000000E+00    0.376587548677E-03     0.28635
    8    0.713267787905E+00    0.679050732638E-03     0.17603
    9    0.509359939154E+00    0.955660257954E-03     0.17624
   10    0.509361181206E+00    0.955651078028E-03     0.17624
   11    0.260656564145E+00    0.952642663253E-03     0.17546
