
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   19    0.885416666667E-02    0.708614892545E-03     0.07878
   20    0.649333333333E-01    0.209610956169E-02     0.14959
   21   -0.704620833333E+00    0.741580913071E-02     0.15618
   22    0.586690942383E+00    0.195804912904E-02     0.18501
   23    0.353603454940E+00    0.232093702028E-02     0.18868
   24    0.409527757517E+00    0.147406070194E-02     0.18326
   25    0.235263590855E+00    0.648008855012E-03     0.14234
   26    0.625000000000E-02    0.539216811609E-03     0.04379
   27    0.827800000000E+00    0.353590504807E-02     0.16201
   28    0.805204166667E+00    0.406523960116E-02     0.16414
   29    0.123641988118E+01    0.148605857348E-02     0.16458
   30    0.617419287109E+00    0.332908024729E-02     0.00698
   31    0.836498494966E+00    0.407195942145E-02     0.04514
   32    0.635322647791E+00    0.700202911362E-02     0.12623
   33    0.958279287069E+00    0.685897487445E-03     0.15758
   34    0.875796338294E+00    0.181609780733E-02     0.18310
   35    0.719449816570E+00    0.320528774589E-02     0.17976
   36    0.457603838249E+00    0.480145666198E-02     0.18516
   37    0.973424487419E+00    0.233083901509E-03     0.27756
   38    0.712872670047E+00    0.327107037190E-02     0.19497
   39   -0.373274556613E+04    0.180749492522E+02     0.14131

PerIsn      24   10000       2      24    0.35809134    0.16985000  -11376
    1    0.210646585648E+00    0.299899214193E-02    -0.00567
    2    0.531984028067E-01    0.131683165168E-02    -0.01078
    3    0.561429945706E-01    0.127328568859E-02    -0.01340
    4    0.501202039383E-02    0.185748756607E-03    -0.00230
    5    0.635500000000E-01    0.168069099546E-02     0.09112
    6    0.425400000000E+00    0.122535667864E-01    -0.01399
    7   -0.282200000000E+00    0.341584483834E-01    -0.00976
    8    0.536204277585E+00    0.210512257724E-02     0.00858
    9    0.298349259968E+00    0.219260056229E-02     0.00052
   10    0.298897051592E+00    0.218156587297E-02     0.00057
   11    0.100347288302E+00    0.131624512322E-02    -0.01057
   12    0.830458333333E-01    0.161301270257E-02     0.00825
   13    0.756298611111E+00    0.541621497117E-02     0.02768
   14    0.689430555556E+00    0.740617953312E-02     0.04175
   15    0.214685100791E+00    0.233623435334E-02     0.01382
   16    0.615076433137E-01    0.111002234180E-02     0.02701
   17    0.647807372545E-01    0.110366010428E-02     0.02593
   18    0.845069767185E-02    0.209296420172E-03     0.05123
   19   -0.122166666667E-01    0.643498594755E-03    -0.01837
   20    0.635611111111E-01    0.197071847163E-02     0.03202
   21   -0.701647222222E+00    0.715720105569E-02     0.01678
   22    0.548013893711E+00    0.173493153903E-02    -0.00715
   23    0.307205897612E+00    0.192045115728E-02    -0.01045
   24    0.363677788846E+00    0.110721699232E-02    -0.01446
   25    0.191818235009E+00    0.311462373029E-03     0.02575
   26   -0.890972222222E-02    0.525677991868E-03     0.01130
   27    0.808675000000E+00    0.380067519689E-02     0.01602
   28    0.782627777778E+00    0.443177851143E-02     0.01641
   29    0.121352088156E+01    0.904671996820E-03    -0.01012
   30    0.609369550540E+00    0.259859982987E-02     0.05027
   31    0.834084891730E+00    0.396510794813E-02     0.04994
   32    0.628895254146E+00    0.697832730677E-02     0.02515
   33    0.963686074943E+00    0.581688796926E-03     0.13268
   34    0.890302557863E+00    0.156946101795E-02     0.11715
   35    0.749332766117E+00    0.300281243176E-02     0.04107
   36    0.496591415548E+00    0.485797206481E-02     0.00235
   37    0.977582885079E+00    0.197938216121E-03     0.27534
   38    0.689514915483E+00    0.321982822170E-02    -0.00565
   39   -0.119337529574E+05    0.434261917699E+02     0.01715

PerIsn      24   10000       2      24    0.35809134    0.17025000  -11376
    1    0.206766218171E+00    0.306082531154E-02    -0.16209
    2    0.513516015324E-01    0.131670318217E-02    -0.13820
    3    0.543086548678E-01    0.126758293829E-02    -0.13482
    4    0.471674916501E-02    0.176820786552E-03    -0.09543
    5    0.617000000000E-01    0.181077024741E-02     0.09339
    6    0.404400000000E+00    0.130169431158E-01    -0.12879
    7   -0.337600000000E+00    0.356016456321E-01    -0.20430
    8    0.534876668596E+00    0.215550120154E-02    -0.15775
    9    0.296689042046E+00    0.223071628963E-02    -0.15271
   10    0.297235580938E+00    0.221913241492E-02    -0.15246
   11    0.990986868299E-01    0.132286696773E-02    -0.14321
   12    0.834583333333E-01    0.158873182543E-02    -0.16156
   13    0.755570833333E+00    0.557414185243E-02    -0.15937
   14    0.688922222222E+00    0.776544238868E-02    -0.15697
   15    0.217384365355E+00    0.243321332294E-02    -0.15440
   16    0.625052233451E-01    0.116907730139E-02    -0.16217
   17    0.657867543957E-01    0.116048338771E-02    -0.16172
   18    0.856761852352E-02    0.222580173269E-03    -0.17043
   19   -0.594027777778E-02    0.592128313364E-03    -0.13734
   20    0.647527777778E-01    0.208672804231E-02    -0.15738
   21   -0.694862500000E+00    0.758648885576E-02    -0.16043
   22    0.546566664255E+00    0.174232743379E-02    -0.14933
   23    0.305470009321E+00    0.192414149463E-02    -0.14551
   24    0.363022335334E+00    0.107831608470E-02    -0.13782
   25    0.192324810391E+00    0.257230045405E-03    -0.09125
   26   -0.404444444444E-02    0.447499669953E-03    -0.08274
   27    0.808330555556E+00    0.383575462536E-02    -0.15729
   28    0.782172222222E+00    0.455466346895E-02    -0.15825
   29    0.121508186728E+01    0.869147099824E-03    -0.10998
   30    0.609392816840E+00    0.251004391981E-02    -0.05227
   31    0.832540129248E+00    0.446932662037E-02    -0.12848
   32    0.625309909510E+00    0.724699576575E-02    -0.17838
   33    0.964285868581E+00    0.620276994805E-03    -0.11906
   34    0.891525341071E+00    0.167918339821E-02    -0.12143
