
PerIsn      16    5000       2      24    0.35596358    0.16950000  -11276
   13    0.669341666667E+00    0.628625358437E-02     0.11826
   14    0.565100000000E+00    0.912233839666E-02     0.11276
   15    0.256556819661E+00    0.275349799932E-02     0.12203
   16    0.840876410802E-01    0.142622265374E-02     0.12302
   17    0.870600042979E-01    0.141811802034E-02     0.12168
   18    0.137355951791E-01    0.317722895244E-03     0.12782
   19   -0.642083333333E-02    0.133420584229E-02    -0.14775
   20    0.101737500000E+00    0.280792560727E-02     0.08794
   21   -0.571520833333E+00    0.905994079902E-02     0.08473
   22    0.548532958984E+00    0.205486691726E-02     0.10021
   23    0.309158554395E+00    0.236004073541E-02     0.10188
   24    0.380526168950E+00    0.144509597363E-02     0.09661
   25    0.221821587548E+00    0.566117718098E-03     0.07446
   26   -0.391666666667E-02    0.991656662615E-03    -0.07631
   27    0.753275000000E+00    0.398904146557E-02     0.14782
   28    0.715133333333E+00    0.495420052997E-02     0.13672
   29    0.120152675781E+01    0.151944355661E-02     0.10753
   30    0.597199495443E+00    0.329973843250E-02     0.07144
   31    0.131182095465E+02    0.134636868236E+00     0.12355
   32    0.531754795472E+01    0.477389042812E-01     0.11013
   33    0.141490333333E+02    0.793309977129E-01     0.11230
   34    0.222673875000E+02    0.798786339814E-01     0.08729
   35    0.152849050000E+03    0.536049373844E+00     0.11689
   36    0.103119350000E+03    0.533420553516E+00     0.12023
   37    0.778137167366E+00    0.499794195999E-02     0.00222
   38    0.514981810320E+00    0.705429581335E-02     0.05355
   39    0.949718773184E+00    0.680645988517E-03     0.05208
   40    0.851466324912E+00    0.174869794969E-02     0.04272
   41    0.782771414077E+00    0.365103686049E-02     0.09163
   42    0.551810405702E+00    0.541873418171E-02     0.09367
   43    0.973249495492E+00    0.246750993523E-03    -0.00313
   44    0.652777607701E+00    0.335891411957E-02     0.10605
   45   -0.346712905440E+04    0.195990676113E+02     0.26589

PerIsn      16    5000       2      24    0.35596358    0.17100000  -11276
    1    0.198807226563E+00    0.307308918250E-02     0.03567
    2    0.501969316006E-01    0.141521827774E-02     0.07388
    3    0.557977935314E-01    0.135993347095E-02     0.08052
    4    0.582040151540E-02    0.242357281169E-03     0.10912
    5    0.655000000000E-01    0.244218871390E-02     0.02924
    6    0.238400000000E+00    0.101954771885E-01     0.14597
    7   -0.830800000000E+00    0.301626069355E-01     0.07362
    8    0.535200439453E+00    0.199325695674E-02     0.01487
    9    0.300964424578E+00    0.210332785741E-02     0.02764
   10    0.301763068581E+00    0.209183405042E-02     0.02771
   11    0.106231432992E+00    0.134188517197E-02     0.05101
   12    0.996687500000E-01    0.130294508898E-02     0.06716
   13    0.693220833333E+00    0.479615365928E-02    -0.00987
   14    0.598387500000E+00    0.691201591962E-02    -0.03783
   15    0.249288509115E+00    0.209623899772E-02     0.00114
   16    0.803469079336E-01    0.110283431874E-02    -0.02671
   17    0.833415113449E-01    0.109434609463E-02    -0.02462
   18    0.129370947318E-01    0.251953207522E-03    -0.06081
   19    0.419583333333E-02    0.131659360535E-02     0.03551
   20    0.957666666667E-01    0.214615685098E-02    -0.07829
   21   -0.594191666667E+00    0.692610269387E-02    -0.01404
   22    0.554872949219E+00    0.152687535131E-02     0.04595
   23    0.316238004684E+00    0.175736056356E-02     0.05219
   24    0.385104579926E+00    0.107071861355E-02     0.06623
   25    0.223952285667E+00    0.450772865219E-03     0.03627
   26    0.326250000000E-02    0.922803552980E-03     0.17514
   27    0.770900000000E+00    0.316918558070E-02     0.04369
   28    0.736991666667E+00    0.369768957097E-02     0.02819
   29    0.120816520182E+01    0.119346632982E-02     0.05300
   30    0.603942903646E+00    0.461866978248E-02    -0.36374
   31    0.135784974890E+02    0.992174147967E-01     0.05508
   32    0.520499630222E+01    0.367304212527E-01    -0.04553
   33    0.138292583333E+02    0.580663539877E-01     0.02980
   34    0.224327541667E+02    0.619878681195E-01    -0.02496
   35    0.154321412500E+03    0.396721784586E+00     0.01931
   36    0.101671187500E+03    0.398876435496E+00     0.01880
   37    0.787385046719E+00    0.545588408251E-02    -0.06472
   38    0.534910479069E+00    0.753967209859E-02     0.00323
   39    0.951738767106E+00    0.680165616290E-03    -0.07043
   40    0.857194024351E+00    0.176491794837E-02    -0.07358
   41    0.773455536434E+00    0.274485739750E-02     0.11535
   42    0.536890828833E+00    0.413015863112E-02     0.08643
   43    0.973583140590E+00    0.212680961312E-03     0.09368
   44    0.662219351939E+00    0.253952956277E-02     0.04666
   45   -0.350503014912E+04    0.217848056794E+02    -0.37349

PerIsn      16    5000       2      24    0.35596358    0.17150000  -11276
    1    0.191407763672E+00    0.413908046483E-02    -0.04093
    2    0.464653402448E-01    0.192398545590E-02    -0.04568
    3    0.522526335716E-01    0.184496705208E-02    -0.05014
    4    0.516773562287E-02    0.322321571251E-03    -0.03678
    5    0.658000000000E-01    0.247584246639E-02    -0.15392
    6    0.209800000000E+00    0.127918660380E-01     0.01349
    7   -0.926200000000E+00    0.396215669987E-01    -0.10835
    8    0.530325895182E+00    0.282852530763E-02     0.00158
    9    0.295705519931E+00    0.301776171431E-02    -0.00414
   10    0.296526124255E+00    0.300169246209E-02    -0.00408
   11    0.102768926041E+00    0.194801524974E-02    -0.01035
   12    0.102970833333E+00    0.188549885659E-02    -0.05218
   13    0.681950000000E+00    0.683544008921E-02    -0.01604
   14    0.582870833333E+00    0.969912355851E-02    -0.00515
   15    0.255846533203E+00    0.299001427593E-02    -0.00483
   16    0.836708372116E-01    0.153822900660E-02     0.00365
   17    0.866474782944E-01    0.152626563871E-02     0.00407
   18    0.136603269721E-01    0.337853035661E-03     0.02350
   19    0.123833333333E-01    0.126072721339E-02     0.02638
   20    0.102791666667E+00    0.298426286207E-02     0.02991
   21   -0.570487500000E+00    0.983106960064E-02     0.02686
   22    0.551206331380E+00    0.219341026170E-02    -0.01649
   23    0.311928528023E+00    0.253489006765E-02    -0.01660
   24    0.383173602549E+00    0.151841387377E-02    -0.01096
   25    0.224296304491E+00    0.556627495772E-03    -0.00533
   26    0.867083333333E-02    0.978544816287E-03    -0.00149
   27    0.765433333333E+00    0.436760729470E-02    -0.05963
   28    0.731658333333E+00    0.531990683473E-02    -0.03932
   29    0.120872929688E+01    0.152660095076E-02    -0.01750
   30    0.603962272135E+00    0.362651030537E-02    -0.09424
   31    0.134242799405E+02    0.147741962348E+00    -0.01539
   32    0.534551272117E+01    0.527998759399E-01    -0.00602
   33    0.138798416667E+02    0.811965410561E-01    -0.01256
   34    0.221369958333E+02    0.908340142055E-01    -0.01889
   35    0.153212437500E+03    0.565284216669E+00     0.00331
   36    0.102785962500E+03    0.565476387121E+00     0.00292
   37    0.788478719856E+00    0.527425177996E-02     0.33093
   38    0.528343149578E+00    0.803493578485E-02     0.12849
   39    0.951100118682E+00    0.711058483668E-03     0.09549
   40    0.855586856383E+00    0.183034885849E-02     0.12377
   41    0.782320946383E+00    0.403661465660E-02    -0.00980
   42    0.549605109022E+00    0.609650479474E-02    -0.02211
   43    0.974032165892E+00    0.219624659089E-03     0.33723
   44    0.654589517306E+00    0.365862615534E-02    -0.01842
   45   -0.351053513109E+04    0.197023678222E+02     0.09495

PerIsn      24    5000       2      24    0.35596358    0.16950000  -11076
    1    0.129011733218E+00    0.306284838934E-02    -0.01010
    2    0.220384869810E-01    0.984014644953E-03     0.01797
    3    0.257310728746E-01    0.951171214318E-03     0.01529
    4    0.140345764803E-02    0.888483991642E-04     0.02466
    5    0.533000000000E-01    0.261709450985E-02    -0.12496
    6    0.132200000000E+00    0.900471531805E-02     0.00780
    7   -0.123700000000E+01    0.324713374394E-01    -0.02295
    8    0.482274508102E+00    0.226226644102E-02    -0.08631
    9    0.243746934361E+00    0.219847033783E-02    -0.07695
   10    0.244651607561E+00    0.218118732348E-02    -0.07701
   11    0.692716160376E-01    0.116563473069E-02    -0.05676
   12    0.121056944444E+00    0.160799052944E-02    -0.04482
   13    0.614661111111E+00    0.655615744383E-02    -0.07491
   14    0.488705555556E+00    0.961365805845E-02    -0.07760
   15    0.271859003665E+00    0.251623624581E-02    -0.08432
   16    0.894666769397E-01    0.131869015784E-02    -0.10152
   17    0.925760398080E-01    0.130500251888E-02    -0.09971
   18    0.138247100185E-01    0.276695606679E-03    -0.10919
   19   -0.257222222222E-01    0.131092998095E-02    -0.03203
   20    0.117066666667E+00    0.287415197216E-02    -0.11522
   21   -0.514427777778E+00    0.909718707476E-02    -0.09547
   22    0.505548355517E+00    0.163958023279E-02    -0.06448
   23    0.261060130036E+00    0.174241908401E-02    -0.05825
   24    0.337227647369E+00    0.895499305342E-03    -0.04055
   25    0.184938443563E+00    0.153348308441E-03     0.03078
   26   -0.168333333333E-01    0.832690606261E-03    -0.11050
   27    0.712738888889E+00    0.411914709180E-02    -0.05868
   28    0.666888888889E+00    0.509067441371E-02    -0.04319
   29    0.118722876640E+01    0.825086278284E-03    -0.05646
   30    0.593873881173E+00    0.198415536887E-02    -0.13784
   31    0.106861862633E+02    0.831348126936E-01    -0.07245
   32    0.575604217000E+01    0.399096005250E-01    -0.07845
   33    0.337519361111E+02    0.142473534361E+00    -0.09608
   34    0.468744361111E+02    0.157551758934E+00    -0.05192
   35    0.326799100000E+03    0.939204900136E+00    -0.08270
   36    0.249204100000E+03    0.939305370544E+00    -0.08237
   37    0.755225498111E+00    0.498108847615E-02     0.16943
   38    0.471754963326E+00    0.757771178703E-02    -0.02826
   39    0.954222057295E+00    0.488431369940E-03    -0.05723
   40    0.864053886796E+00    0.125728073413E-02    -0.08523
   41    0.826087660813E+00    0.319249003452E-02    -0.00900
   42    0.619927878059E+00    0.522377615604E-02    -0.06350
   43    0.979004874206E+00    0.221931913370E-03     0.15554
   44    0.614920748539E+00    0.288346150810E-02    -0.04936
   45   -0.112753833420E+05    0.391662495203E+02     0.10223

PerIsn      24    5000       2      24    0.35596358    0.17000000  -11076
    1    0.125216767940E+00    0.276422656362E-02     0.30716
    2    0.208054383946E-01    0.881663311440E-03     0.29332
    3    0.245900208587E-01    0.852415678262E-03     0.29870
    4    0.131230463778E-02    0.795124292377E-04     0.25788
    5    0.563000000000E-01    0.286716100784E-02     0.00717
    6    0.117800000000E+00    0.821789982605E-02     0.22475
    7   -0.126020000000E+01    0.344738765338E-01     0.38016
    8    0.481086188272E+00    0.210018824495E-02     0.33895
    9    0.242447984199E+00    0.204890149229E-02     0.33773
   10    0.243347692042E+00    0.203329337651E-02     0.33738
   11    0.684726484990E-01    0.108844661930E-02     0.33249
   12    0.121819444444E+00    0.158408031272E-02     0.30893
   13    0.612713888889E+00    0.616148099924E-02     0.29760
   14    0.486908333333E+00    0.889823577630E-02     0.28710
   15    0.275409201389E+00    0.237420776942E-02     0.31588
   16    0.913000980749E-01    0.124598113901E-02     0.31121
   17    0.943668514885E-01    0.123071309440E-02     0.31143
   18    0.141915850599E-01    0.259115812214E-03     0.29149
   19   -0.128055555556E-01    0.123517920743E-02     0.05222
   20    0.121333333333E+00    0.279811433193E-02     0.29624
   21   -0.499713888889E+00    0.891389129143E-02     0.32138
   22    0.504717375579E+00    0.155716342895E-02     0.34086
   23    0.260084024722E+00    0.165239020107E-02     0.33730
   24    0.337714543531E+00    0.839804497985E-03     0.34454
   25    0.186529666742E+00    0.179991771390E-03     0.21295
   26   -0.833333333333E-02    0.804841735498E-03    -0.00751
   27    0.714041666667E+00    0.389166213475E-02     0.28459
   28    0.670036111111E+00    0.457711701374E-02     0.26749
   29    0.119023377218E+01    0.763779264853E-03     0.34773
   30    0.599537326389E+00    0.220853405548E-02     0.08188
   31    0.106955693542E+02    0.795010399734E-01     0.33215
   32    0.583280234908E+01    0.376465930212E-01     0.29132
   33    0.336188222222E+02    0.133957378985E+00     0.33258
   34    0.464389805556E+02    0.151103241540E+00     0.27611
   35    0.325927558333E+03    0.872359578134E+00     0.33620
   36    0.250081241667E+03    0.870185429037E+00     0.33162
   37    0.753612525528E+00    0.520731233991E-02     0.36018
   38    0.460768870599E+00    0.673762875173E-02     0.41711
   39    0.954612682430E+00    0.523733188625E-03     0.16921
   40    0.864843123794E+00    0.136558104925E-02     0.25827
   41    0.830779263210E+00    0.305115919761E-02     0.27954
   42    0.627491758126E+00    0.507909506288E-02     0.31589
   43    0.979451273424E+00    0.230638149796E-03     0.16328
   44    0.611436855617E+00    0.272043063345E-02     0.31378
   45   -0.112958545221E+05    0.367509192688E+02     0.04126

PerIsn      24    5000       2      24    0.35596358    0.17050000  -11076
    1    0.129521339699E+00    0.312783844429E-02    -0.08627
    2    0.224017447483E-01    0.109781655012E-02    -0.07669
    3    0.261419463630E-01    0.106256623128E-02    -0.08116
    4    0.148805843103E-02    0.112161339612E-03    -0.09050
    5    0.601000000000E-01    0.281573566709E-02    -0.25123
    6    0.133800000000E+00    0.109129767353E-01    -0.04973
    7   -0.120420000000E+01    0.356766544602E-01    -0.00424
    8    0.484038179977E+00    0.226740095083E-02    -0.07478
    9    0.245342742401E+00    0.224896148977E-02    -0.07663
   10    0.246210299176E+00    0.223316797129E-02    -0.07690
   11    0.700686028410E-01    0.123612869260E-02    -0.07662
   12    0.120154166667E+00    0.168378081330E-02    -0.08391
   13    0.620775000000E+00    0.635484631695E-02    -0.07655
   14    0.499050000000E+00    0.912160586879E-02    -0.06220
   15    0.273993422068E+00    0.253265321518E-02    -0.06653
   16    0.906794112259E-01    0.129481946119E-02    -0.06093
   17    0.937374893586E-01    0.128308389435E-02    -0.06109
   18    0.140775237767E-01    0.264713521649E-03    -0.04558
   19   -0.350277777778E-02    0.119874962414E-02    -0.22563
   20    0.120794444444E+00    0.269279012730E-02    -0.04705
   21   -0.502552777778E+00    0.883092093479E-02    -0.05460
   22    0.507012683256E+00    0.170186114871E-02    -0.09131
   23    0.262544425456E+00    0.183203165992E-02    -0.08817
   24    0.339947788535E+00    0.968038474320E-03    -0.08775
   25    0.188257912648E+00    0.186369137218E-03     0.00468
   26   -0.257222222222E-02    0.744058095164E-03    -0.18047
   27    0.721494444444E+00    0.413182438992E-02    -0.06390
   28    0.680166666667E+00    0.500033540069E-02    -0.10081
   29    0.119470871914E+01    0.871071714447E-03    -0.12384
   30    0.601037287809E+00    0.254284089002E-02    -0.06192
   31    0.108754023114E+02    0.908121914242E-01    -0.08080
   32    0.583017901614E+01    0.403194125542E-01    -0.06282
   33    0.332433194444E+02    0.146660716594E+00    -0.09204
   34    0.463356111111E+02    0.160591918190E+00    -0.05996
   35    0.326837641667E+03    0.947187907995E+00    -0.07245
   36    0.249163958333E+03    0.947680131455E+00    -0.07264
   37    0.748860306458E+00    0.526542334138E-02     0.25320
   38    0.459257073105E+00    0.709980871498E-02     0.19217
   39    0.954961852071E+00    0.415472024886E-03    -0.00212
   40    0.865145142939E+00    0.110205926505E-02     0.04520
   41    0.827887988261E+00    0.349222277695E-02    -0.06690
   42    0.624166369783E+00    0.545240474981E-02    -0.08689
   43    0.979117574241E+00    0.257278084255E-03     0.16126
   44    0.613862638249E+00    0.301949416615E-02    -0.08020
   45   -0.114226555729E+05    0.346681619392E+02    -0.15570

PerIsn      24    5000       2      24    0.35596358    0.17100000  -11076
    1    0.127402560764E+00    0.293392723401E-02     0.05667
    2    0.215483474051E-01    0.950747344064E-03     0.11126
    3    0.252881799350E-01    0.913004042651E-03     0.10541
    4    0.136693479971E-02    0.883549609347E-04     0.16432
    5    0.572000000000E-01    0.259575792085E-02    -0.19081
    6    0.125400000000E+00    0.968149929357E-02     0.02863
    7   -0.123220000000E+01    0.362105971635E-01     0.02428
    8    0.483983584105E+00    0.223117351570E-02     0.02892
    9    0.245144990697E+00    0.215736650495E-02     0.02906
   10    0.246001000349E+00    0.214019553032E-02     0.02877
   11    0.698008480602E-01    0.113449639517E-02     0.03339
   12    0.119152777778E+00    0.169202063549E-02    -0.11272
   13    0.623258333333E+00    0.663830324318E-02    -0.04111
   14    0.502247222222E+00    0.967929841826E-02    -0.01234
   15    0.275869704861E+00    0.255184385049E-02     0.00015
   16    0.916570501215E-01    0.136444567134E-02     0.00467
   17    0.946896126285E-01    0.134490601831E-02     0.00752
   18    0.142874418232E-01    0.291105523697E-03     0.02046
   19    0.792222222222E-02    0.908426510577E-03     0.12280
   20    0.123408333333E+00    0.302665212906E-02    -0.00704
   21   -0.494325000000E+00    0.948367536449E-02    -0.02145
   22    0.507129070216E+00    0.158518666167E-02     0.01664
   23    0.262523518947E+00    0.168409510009E-02     0.02137
   24    0.340690612977E+00    0.832345201140E-03     0.06459
   25    0.189538650731E+00    0.184595918230E-03     0.02084
   26    0.552500000000E-02    0.608868928327E-03    -0.01539
   27    0.725572222222E+00    0.408194795016E-02    -0.07500
   28    0.685983333333E+00    0.487274416284E-02    -0.06432
   29    0.119775682388E+01    0.777478752614E-03     0.08896
   30    0.599404697145E+00    0.220646762185E-02     0.11556
   31    0.109265290888E+02    0.847096314963E-01     0.02811
   32    0.588047438856E+01    0.416258770705E-01     0.01022
   33    0.330439805556E+02    0.141490831621E+00     0.01581
   34    0.460291555556E+02    0.161711925936E+00    -0.00955
   35    0.326455941667E+03    0.922016460038E+00     0.02598
   36    0.249544058333E+03    0.922016460038E+00     0.02598
   37    0.753255559883E+00    0.597499832013E-02     0.02706
   38    0.467829222402E+00    0.781382295013E-02    -0.08412
   39    0.955516606795E+00    0.565394812453E-03     0.05663
   40    0.866987921412E+00    0.148946763013E-02     0.01450
   41    0.830313586999E+00    0.313910626601E-02    -0.03386
   42    0.627552703326E+00    0.522483471119E-02    -0.03791
   43    0.979645156707E+00    0.221332444307E-03     0.10266
   44    0.612382188663E+00    0.277944767712E-02     0.00555
   45   -0.115460358268E+05    0.369809589026E+02    -0.05717

PerIsn      24    5000       2      24    0.35596358    0.17150000  -11076
    1    0.130668098958E+00    0.279103122812E-02    -0.04741
    2    0.224636999133E-01    0.910263011267E-03    -0.04578
    3    0.261257078885E-01    0.871605950230E-03    -0.04918
    4    0.142592891390E-02    0.834924459491E-04    -0.01064
    5    0.595000000000E-01    0.273021640766E-02    -0.13307
    6    0.133800000000E+00    0.879187937003E-02    -0.02629
    7   -0.119460000000E+01    0.343798825846E-01    -0.14028
    8    0.487322960069E+00    0.202917797068E-02    -0.02824
    9    0.248204051052E+00    0.199517101805E-02    -0.03489
   10    0.249032537566E+00    0.198196912460E-02    -0.03523
   11    0.712810730273E-01    0.107410042501E-02    -0.03905
   12    0.116619444444E+00    0.150459691807E-02    -0.01351
   13    0.634363888889E+00    0.586067328377E-02    -0.01696
   14    0.519197222222E+00    0.850126827384E-02    -0.00828
   15    0.273942062114E+00    0.234800651621E-02    -0.04373
   16    0.904727090132E-01    0.123294248010E-02    -0.03304
   17    0.935283115214E-01    0.121740351949E-02    -0.03269
   18    0.139862078522E-01    0.258137816914E-03    -0.00895
   19    0.180083333333E-01    0.146214198694E-02    -0.20121
   20    0.121630555556E+00    0.273847998792E-02    -0.00422
   21   -0.501188888889E+00    0.882477333786E-02    -0.01952
   22    0.509258063272E+00    0.149254675475E-02    -0.06343
   23    0.264715627528E+00    0.159553256566E-02    -0.05978
   24    0.342560849087E+00    0.782998438738E-03    -0.03322
   25    0.191063293027E+00    0.130487097867E-03     0.05313
   26    0.115444444444E-01    0.101748879439E-02    -0.18127
   27    0.733947222222E+00    0.364588414283E-02    -0.04843
   28    0.695969444444E+00    0.434500341832E-02    -0.03433
   29    0.120200756655E+01    0.696291492295E-03    -0.07004
   30    0.601806910687E+00    0.254011871013E-02    -0.15477
   31    0.111013998312E+02    0.795963645240E-01    -0.02952
   32    0.586828664580E+01    0.385377132582E-01    -0.02683
   33    0.326388277778E+02    0.127375324763E+00    -0.00341
   34    0.459138250000E+02    0.151037916416E+00    -0.02579
   35    0.327520200000E+03    0.853323590841E+00    -0.04052
   36    0.248479800000E+03    0.853323590841E+00    -0.04052
   37    0.760077465034E+00    0.559393164712E-02     0.23001
   38    0.478672257799E+00    0.793237441875E-02     0.10321
   39    0.956808184253E+00    0.438779121156E-03     0.15180
   40    0.870037474641E+00    0.116685152435E-02     0.15537
   41    0.829468402283E+00    0.297524846825E-02    -0.07345
   42    0.625440802001E+00    0.489388287519E-02    -0.08842
   43    0.979707082005E+00    0.192510097986E-03     0.14436
   44    0.614183569581E+00    0.266483916001E-02    -0.06506
   45   -0.116538432219E+05    0.403734189816E+02    -0.23210

PerIsn      32    5000       2      24    0.35596358    0.16950000  -10876
    1    0.867831726074E-01    0.189660479943E-02    -0.10356
    2    0.102090995075E-01    0.473396794145E-03    -0.05650
    3    0.128856583692E-01    0.460275249174E-03    -0.05815
    4    0.397609716646E-03    0.276720226331E-04     0.00575
    5    0.394000000000E-01    0.203860696735E-02     0.01106
    6    0.612000000000E-01    0.653805188485E-02     0.08680
    7   -0.153760000000E+01    0.251015244679E-01    -0.01840
    8    0.449061073812E+00    0.148346942833E-02    -0.20551
    9    0.210781581404E+00    0.134631910576E-02    -0.19000
   10    0.211824062924E+00    0.133129440841E-02    -0.18967
   11    0.515008578900E-01    0.620260585259E-03    -0.16058
   12    0.134800000000E+00    0.119566332729E-02    -0.20441
   13    0.558864583333E+00    0.499317424006E-02    -0.23835
   14    0.408329166667E+00    0.748148280985E-02    -0.23867
   15    0.287883581543E+00    0.171067116047E-02    -0.19670
   16    0.963158084393E-01    0.920283585855E-03    -0.22157
   17    0.994278758566E-01    0.905304212580E-03    -0.22071
   18    0.145580643539E-01    0.192156956704E-03    -0.24799
   19   -0.282666666667E-01    0.102530846114E-02    -0.02067
   20    0.139450000000E+00    0.232798227830E-02    -0.26785
   21   -0.436595833333E+00    0.707978817846E-02    -0.24143
   22    0.475307102458E+00    0.996047122004E-03    -0.13947
   23    0.229777837199E+00    0.100178326725E-02    -0.13298
   24    0.311251938780E+00    0.449781782346E-03    -0.11122
   25    0.165950484141E+00    0.105180290173E-03    -0.16370
