
PerIsn      16    5000       2      24    0.35809134    0.16950000  -11116
   23    0.348391415914E+00    0.313726190608E-02     0.03280
   24    0.406144879659E+00    0.195740551906E-02     0.03633
   25    0.233753874338E+00    0.806077681380E-03     0.03752
   26    0.668750000000E-02    0.871434466868E-03     0.04571
   27    0.821100000000E+00    0.481263174570E-02    -0.02279
   28    0.796841666667E+00    0.565875598293E-02     0.00291
   29    0.123319814453E+01    0.194188935148E-02    -0.00644
   30    0.618436881510E+00    0.411938744788E-02    -0.17557
   31    0.155461831725E+02    0.181842187358E+00     0.00630
   32    0.468039881413E+01    0.583205878614E-01    -0.00735
   33    0.127623291667E+02    0.933953719217E-01    -0.02580
   34    0.232546625000E+02    0.102708464746E+00     0.03140
   35    0.161003012500E+03    0.663666549169E+00     0.01341
   36    0.949939875000E+02    0.663843867044E+00     0.01255
   37    0.834603948680E+00    0.546081764813E-02    -0.14528
   38    0.629341892548E+00    0.936235385514E-02    -0.07858
   39    0.957835799118E+00    0.841817527807E-03    -0.00719
   40    0.874310621170E+00    0.223668130283E-02     0.01980
   41    0.728090382194E+00    0.459047949633E-02     0.06963
   42    0.469450938017E+00    0.689452852486E-02     0.04812
   43    0.973426773516E+00    0.270761917148E-03     0.24654
   44    0.705672424640E+00    0.447360940560E-02     0.04022
   45   -0.369598784375E+04    0.206489906265E+02     0.09623

PerIsn      24    5000       2      24    0.35809134    0.16950000  -10916
    1    0.200887948495E+00    0.453484960357E-02    -0.00523
    2    0.488239919100E-01    0.192268464514E-02    -0.00545
    3    0.519408555459E-01    0.184349418606E-02    -0.00558
    4    0.438400329879E-02    0.247758810215E-03    -0.00855
    5    0.640000000000E-01    0.226328278825E-02     0.18239
    6    0.391800000000E+00    0.190524303447E-01    -0.02483
    7   -0.385000000000E+00    0.541104313004E-01    -0.00844
    8    0.529803288966E+00    0.323413639795E-02    -0.05720
    9    0.291562987243E+00    0.331130514466E-02    -0.05150
   10    0.292145265639E+00    0.329317328459E-02    -0.05088
   11    0.961388939099E-01    0.193373863420E-02    -0.04504
   12    0.878013888889E-01    0.247563286259E-02    -0.08288
   13    0.740833333333E+00    0.854354112685E-02    -0.08787
   14    0.668722222222E+00    0.117942088996E-01    -0.09011
   15    0.220480357832E+00    0.362520924023E-02    -0.06315
   16    0.641080639163E-01    0.175746512762E-02    -0.06701
   17    0.673941299669E-01    0.174228400153E-02    -0.06628
   18    0.891178058968E-02    0.340399173467E-03    -0.07511
   19   -0.165250000000E-01    0.975799137587E-03    -0.17113
   20    0.674972222222E-01    0.321576364709E-02    -0.04879
   21   -0.685247222222E+00    0.113799992198E-01    -0.06275
   22    0.542598697917E+00    0.255607127868E-02    -0.04081
   23    0.301138908631E+00    0.281072347530E-02    -0.04042
   24    0.359539395606E+00    0.157814226647E-02    -0.03579
   25    0.189889501137E+00    0.383746284977E-03    -0.02561
   26   -0.119111111111E-01    0.736210685089E-03    -0.22431
   27    0.796636111111E+00    0.583939903023E-02    -0.08703
   28    0.768663888889E+00    0.681279739874E-02    -0.07630
   29    0.120820818866E+01    0.128802053682E-02    -0.03300
   30    0.604548967978E+00    0.319967770997E-02     0.06145
   31    0.126142540624E+02    0.136399661846E+00    -0.05147
   32    0.496512647301E+01    0.552690425878E-01    -0.05720
   33    0.306605694444E+02    0.204681570591E+00    -0.05482
   34    0.500428444444E+02    0.227769317194E+00    -0.06027
   35    0.346721758333E+03    0.138882741397E+01    -0.05077
   36    0.229278241667E+03    0.138882741397E+01    -0.05077
   37    0.826560186334E+00    0.622485897577E-02     0.04310
   38    0.615385594163E+00    0.107749700033E-01     0.03965
   39    0.962713160725E+00    0.909155052912E-03    -0.09402
   40    0.887766155449E+00    0.237863506375E-02    -0.06760
   41    0.758275717905E+00    0.436497316806E-02    -0.03940
   42    0.509658951798E+00    0.711057718943E-02    -0.03969
   43    0.977666248175E+00    0.253876155783E-03     0.20058
   44    0.680756841315E+00    0.475809079397E-02    -0.04488
   45   -0.118225344498E+05    0.603176205229E+02    -0.10298

PerIsn      24    5000       2      24    0.35809134    0.17000000  -10916
    1    0.211526866319E+00    0.446674148396E-02    -0.29018
    2    0.538534935081E-01    0.196401706643E-02    -0.28319
    3    0.568136600698E-01    0.188898933432E-02    -0.28504
    4    0.514975508081E-02    0.266866825777E-03    -0.30232
    5    0.636000000000E-01    0.246626214738E-02     0.15361
    6    0.419200000000E+00    0.183810905497E-01    -0.22971
    7   -0.294000000000E+00    0.498602127585E-01    -0.28414
    8    0.536709365355E+00    0.303293615774E-02    -0.31062
    9    0.299062314215E+00    0.316147224575E-02    -0.31246
   10    0.299611565785E+00    0.314540918236E-02    -0.31246
   11    0.100945664495E+00    0.189667748611E-02    -0.31710
   12    0.826972222222E-01    0.236305722118E-02    -0.29338
   13    0.756808333333E+00    0.782344011283E-02    -0.31148
   14    0.689491666667E+00    0.106739169028E-01    -0.31888
