
PerIsn      16    2500       2      24    0.32967995    0.16950000  -11156
PerIsn      16    2500       2      24    0.32967995    0.17000000  -11156
    1    0.352206054687E-01    0.499166884934E-03    -0.21422
    2    0.151090586185E-02    0.494695906081E-04    -0.07076
    3    0.469731607437E-02    0.635775838838E-04    -0.20410
    4    0.653358092610E-04    0.181903625118E-05    -0.15077
    5    0.160000000000E-02    0.556776436283E-03    -0.04602
    6    0.400000000000E-03    0.400000000000E-03    -0.04333
    7   -0.199080000000E+01    0.282370914461E-02    -0.12890
    8    0.427338411458E+00    0.618138069212E-03     0.20007
    9    0.193128669993E+00    0.533209937313E-03     0.14412
   10    0.194915601730E+00    0.527810487927E-03     0.14246
   11    0.452202676755E-01    0.235193767196E-03     0.07912
   12    0.157875000000E+00    0.699702317656E-03     0.14061
   13    0.431075000000E+00    0.222369786075E-02     0.25754
   14    0.205783333333E+00    0.340371188993E-02     0.24476
   15    0.344070638021E+00    0.643348936667E-03     0.15123
   16    0.130778249105E+00    0.408591207667E-03     0.19112
   17    0.133616386286E+00    0.396122800769E-03     0.20515
   18    0.236775689448E-01    0.110912864702E-03     0.25869
   19   -0.959166666667E-02    0.229622274374E-02    -0.11603
   20    0.221583333333E+00    0.171374481656E-02     0.20044
   21   -0.215375000000E+00    0.382396197486E-02     0.20294
   22    0.473210970052E+00    0.362639555492E-03    -0.05017
   23    0.227521269608E+00    0.357441513172E-03    -0.06137
   24    0.328531988017E+00    0.228494775908E-03    -0.08026
   25    0.197358259785E+00    0.163705895154E-03    -0.04761
   26   -0.588333333333E-02    0.172116959319E-02    -0.03983
   27    0.611683333333E+00    0.144967269614E-02    -0.10056
   28    0.527300000000E+00    0.183571814588E-02    -0.37619
   29    0.112207054036E+01    0.414504740777E-03    -0.01835
   30    0.561552343750E+00    0.151236054172E-02    -0.31181
   31    0.868527742990E+01    0.216365164328E-01     0.04835
   32    0.667248572654E+01    0.116614652668E-01     0.21813
   33    0.176201583333E+02    0.282024378379E-01     0.16249
   34    0.202953166667E+02    0.212077845923E-01     0.09479
   35    0.134882075000E+03    0.104531698243E+00     0.13955
   36    0.121060325000E+03    0.104294299640E+00     0.15890
   37    0.821024711667E+00    0.763293515085E-02     0.23255
   38    0.337713400234E+00    0.123848505278E-02     0.01386
   39    0.945577463534E+00    0.311483841454E-03     0.10696
   40    0.840156278388E+00    0.634176211206E-03     0.05297
   41    0.905231602032E+00    0.656424569967E-03    -0.09377
   42    0.754019077122E+00    0.117969678879E-02    -0.05521
   43    0.984209619452E+00    0.100435792023E-03     0.11695
   44    0.546890042849E+00    0.447966021905E-03    -0.15252
   45   -0.285691885078E+04    0.746462424652E+01    -0.16370

PerIsn      16    2500       2      24    0.32967995    0.17050000  -11156
    1    0.351500000000E-01    0.406134860032E-03    -0.22268
    2    0.148631463051E-02    0.455625483372E-04    -0.13703
    3    0.467264785767E-02    0.511122727465E-04    -0.23422
    4    0.645064373557E-04    0.164481208355E-05    -0.20614
    5    0.600000000000E-03    0.331662479036E-03    -0.09636
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.199360000000E+01    0.190438091428E-02     0.30471
    8    0.428584147135E+00    0.471991698558E-03     0.12346
    9    0.194087309901E+00    0.413772812600E-03     0.15364
   10    0.195829698181E+00    0.410835280385E-03     0.15602
   11    0.455267744086E-01    0.188912152423E-03     0.18616
   12    0.156754166667E+00    0.751846684837E-03     0.13158
   13    0.437033333333E+00    0.178273289476E-02     0.05024
   14    0.215566666667E+00    0.261761859012E-02     0.04300
   15    0.344924479167E+00    0.589358641393E-03    -0.00828
   16    0.131315295664E+00    0.396185438619E-03    -0.02521
   17    0.134148697154E+00    0.387340844913E-03    -0.01276
   18    0.238183492833E-01    0.118552384008E-03    -0.06624
   19    0.240000000000E-02    0.327346673891E-02    -0.08907
   20    0.222375000000E+00    0.183672350688E-02    -0.27643
   21   -0.213166666667E+00    0.370969856268E-02    -0.22918
   22    0.474112597656E+00    0.282109685581E-03    -0.08015
   23    0.228315571467E+00    0.286511923406E-03    -0.06150
   24    0.329978395335E+00    0.216190178156E-03    -0.18791
   25    0.199125283893E+00    0.234303738953E-03    -0.14788
   26    0.149166666667E-02    0.179757906899E-02    -0.29928
   27    0.618700000000E+00    0.167921836149E-02    -0.06352
   28    0.538466666667E+00    0.229563671269E-02    -0.27740
   29    0.112535481771E+01    0.420992444849E-03    -0.23266
   30    0.562101432292E+00    0.159207371718E-02     0.10963
   31    0.874504944541E+01    0.170713230370E-01     0.24829
   32    0.672723602525E+01    0.149491840286E-01     0.04036
   33    0.175007333333E+02    0.199121665069E-01     0.26495
   34    0.201608500000E+02    0.254417650442E-01    -0.00220
   35    0.134934100000E+03    0.872600435958E-01     0.14390
   36    0.121030300000E+03    0.939802250919E-01     0.14751
   37    0.831265786287E+00    0.842781857499E-02     0.03932
   38    0.338472234660E+00    0.199621361232E-02    -0.00147
   39    0.946400726918E+00    0.281019299009E-03    -0.23940
   40    0.842345437116E+00    0.671144415161E-03    -0.18723
   41    0.906009431166E+00    0.523812209764E-03    -0.11679
   42    0.755546605433E+00    0.111989228529E-02    -0.12552
   43    0.984526608553E+00    0.115968544724E-03     0.03065
   44    0.546820269426E+00    0.395754527109E-03     0.05386
   45   -0.288490304900E+04    0.724459388361E+01     0.29935

PerIsn      16    2500       2      24    0.32967995    0.17100000  -11156
    1    0.357580078125E-01    0.375304446085E-03    -0.12664
    2    0.155890583992E-02    0.442556342402E-04    -0.12885
    3    0.474174156189E-02    0.488469452026E-04    -0.06409
    4    0.665496823996E-04    0.179332000031E-05    -0.06292
    5    0.220000000000E-02    0.820568908339E-03    -0.24960
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.198800000000E+01    0.382970843103E-02    -0.06182
    8    0.430678971354E+00    0.774600300839E-03     0.16531
    9    0.195783684031E+00    0.667535167425E-03     0.13490
   10    0.197486253738E+00    0.659390605298E-03     0.13099
   11    0.461769836735E-01    0.284926625311E-03     0.07868
   12    0.156054166667E+00    0.713733500166E-03     0.06540
   13    0.445708333333E+00    0.274897392474E-02     0.10652
   14    0.230375000000E+00    0.463239211563E-02     0.04233
   15    0.344728059896E+00    0.892435926689E-03     0.20779
   16    0.131145049032E+00    0.591370566766E-03     0.21605
   17    0.133945592117E+00    0.579008123694E-03     0.20571
   18    0.237415835762E-01    0.166404893215E-03     0.20632
   19    0.145250000000E-01    0.302381366391E-02     0.01137
   20    0.221066666667E+00    0.204447510922E-02     0.19876
   21   -0.215850000000E+00    0.462692214813E-02     0.19033
   22    0.475158821615E+00    0.370455752059E-03    -0.09285
   23    0.229309364446E+00    0.369063536354E-03    -0.09050
   24    0.331431845856E+00    0.210013735843E-03    -0.38498
   25    0.200732181791E+00    0.221792320862E-03    -0.26838
   26    0.879166666667E-02    0.194204961650E-02     0.15480
   27    0.624158333333E+00    0.151475574061E-02    -0.13225
   28    0.546641666667E+00    0.255504561639E-02    -0.28279
   29    0.112889729818E+01    0.370706757245E-03    -0.05645
   30    0.560722591146E+00    0.194516135025E-02    -0.03701
   31    0.884618545802E+01    0.246860541000E-01    -0.05775
   32    0.673796051041E+01    0.189860422442E-01     0.06111
   33    0.173390833333E+02    0.270534985244E-01    -0.01634
   34    0.201028416667E+02    0.333317618553E-01     0.10361
   35    0.135138125000E+03    0.139391927223E+00     0.16182
   36    0.120838275000E+03    0.142937364633E+00     0.14807
   37    0.820213184129E+00    0.984005102247E-02    -0.14998
   38    0.337854550601E+00    0.266865972837E-02     0.01820
   39    0.947394453652E+00    0.300474033625E-03     0.11053
   40    0.844594369598E+00    0.736529035072E-03     0.23610
   41    0.906152661935E+00    0.729720558794E-03     0.11982
   42    0.755696080257E+00    0.149304560790E-02     0.14500
   43    0.984590866159E+00    0.914886206067E-04     0.01395
   44    0.547231975797E+00    0.503270104561E-03    -0.06377
   45   -0.292325998054E+04    0.792296941304E+01     0.11571

PerIsn      16    2500       2      24    0.32967995    0.17150000  -11156
    1    0.354493164063E-01    0.487522837927E-03     0.07000
    2    0.151892244816E-02    0.464238169279E-04    -0.05957
    3    0.470392098427E-02    0.551564497456E-04     0.05496
    4    0.654333317040E-04    0.148241063817E-05     0.04521
    5    0.100000000000E-02    0.500000000000E-03     0.16000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.199360000000E+01    0.222710574513E-02     0.08839
    8    0.431602278646E+00    0.820370839677E-03    -0.16957
    9    0.196585592651E+00    0.724423695669E-03    -0.18556
   10    0.198259866460E+00    0.717167348526E-03    -0.18425
   11    0.465306294738E-01    0.329127780994E-03    -0.20305
   12    0.155204166667E+00    0.692440163212E-03    -0.09871
   13    0.447908333333E+00    0.308571323318E-02    -0.18047
   14    0.233283333333E+00    0.486247917257E-02    -0.23643
   15    0.345922395833E+00    0.909678873594E-03    -0.14585
   16    0.132085051982E+00    0.577503988417E-03    -0.10730
   17    0.134857149887E+00    0.565222548617E-03    -0.10124
   18    0.240578751910E-01    0.155847986668E-03    -0.06498
   19    0.272583333333E-01    0.253738482680E-02    -0.17808
   20    0.226016666667E+00    0.198698455930E-02     0.09511
   21   -0.206025000000E+00    0.444057861387E-02    -0.04752
   22    0.476437434896E+00    0.441736802644E-03    -0.27959
   23    0.230512674205E+00    0.447971710496E-03    -0.27272
   24    0.333117016347E+00    0.231474709717E-03    -0.31050
   25    0.202641559172E+00    0.159525582320E-03    -0.20790
   26    0.158666666667E-01    0.156368843693E-02    -0.31403
   27    0.629616666667E+00    0.187475615698E-02    -0.19119
   28    0.554383333333E+00    0.243332619862E-02    -0.30158
   29    0.113245638021E+01    0.439326344479E-03    -0.15989
   30    0.566011035156E+00    0.135630768215E-02     0.19817
   31    0.892119274133E+01    0.278498966811E-01    -0.23219
   32    0.681211764886E+01    0.192529551401E-01    -0.11202
   33    0.172220083333E+02    0.271559733130E-01    -0.17494
   34    0.199375166667E+02    0.309129062366E-01    -0.08836
   35    0.135132525000E+03    0.147609102834E+00    -0.12618
   36    0.120847475000E+03    0.146448331866E+00    -0.14861
   37    0.827332583829E+00    0.575242978299E-02    -0.03043
   38    0.338159039896E+00    0.122364941289E-02     0.20408
   39    0.947579750987E+00    0.340151297002E-03    -0.04839
   40    0.844754844139E+00    0.678331650388E-03    -0.02524
   41    0.905948872668E+00    0.883773981021E-03    -0.25994
   42    0.755945848553E+00    0.163109625699E-02    -0.17287
   43    0.984729495476E+00    0.125026632888E-03    -0.06970
   44    0.547602115941E+00    0.618231750751E-03    -0.22027
   45   -0.293456452779E+04    0.609307275712E+01     0.21232

PerIsn      24    2500       2      24    0.32967995    0.16950000  -10956
    1    0.147806423611E-01    0.121011180517E-03     0.04651
    2    0.246047829208E-03    0.465105911543E-05     0.06923
    3    0.139583543482E-02    0.771592645540E-05     0.17427
    4    0.582148017647E-05    0.654048908652E-07     0.22654
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.397644251543E+00    0.410503982866E-03    -0.16789
    9    0.165846499780E+00    0.320920343017E-03    -0.18860
   10    0.167828001439E+00    0.316906708122E-03    -0.17851
   11    0.326687975513E-01    0.110951278155E-03    -0.20927
   12    0.164175000000E+00    0.790714990040E-03    -0.13104
   13    0.387100000000E+00    0.212845156627E-02    -0.14732
   14    0.135950000000E+00    0.297321374946E-02    -0.04943
   15    0.344733834877E+00    0.445972044285E-03    -0.13977
   16    0.128096949649E+00    0.297251340304E-03    -0.10689
   17    0.130997837815E+00    0.287283130337E-03    -0.12418
   18    0.213831881529E-01    0.779911636560E-04    -0.08423
   19   -0.321444444444E-01    0.239018160544E-02     0.43948
   20    0.237016666667E+00    0.163167590383E-02     0.15373
   21   -0.168094444444E+00    0.307359489795E-02     0.09221
   22    0.441859413580E+00    0.150886135469E-03    -0.25152
   23    0.197478219073E+00    0.139485608495E-03    -0.25639
   24    0.298825839254E+00    0.119802998732E-03     0.11979
   25    0.169198242364E+00    0.140902217111E-03     0.10881
   26   -0.180111111111E-01    0.174191105262E-02     0.15532
   27    0.581183333333E+00    0.152415648263E-02     0.07120
   28    0.481405555556E+00    0.214158259911E-02     0.04822
   29    0.111936438079E+01    0.218270643982E-03     0.20439
   30    0.558842409336E+00    0.595572008896E-03    -0.20306
   31    0.781457212392E+01    0.105714491200E-01    -0.11898
   32    0.677968618503E+01    0.730198908298E-02    -0.11783
   33    0.401514388889E+02    0.368903424873E-01    -0.05899
   34    0.435032111111E+02    0.286283583848E-01    -0.19815
   35    0.296466450000E+03    0.131761395951E+00    -0.16927
   36    0.279539550000E+03    0.133892883873E+00    -0.12589
   37    0.887906181941E+00    0.438192039390E-02     0.03222
   38    0.334684049766E+00    0.441037533464E-03     0.04270
   39    0.953417473355E+00    0.194021913148E-03     0.11432
   40    0.862175536853E+00    0.487827423839E-03     0.10400
   41    0.927745877123E+00    0.305674913603E-03    -0.25590
   42    0.802519876339E+00    0.713000459602E-03    -0.21564
   43    0.988664685585E+00    0.561638440355E-04    -0.02767
   44    0.527764833480E+00    0.193223016509E-03    -0.16770
   45   -0.959571128639E+04    0.106932075208E+02    -0.08717

PerIsn      24    2500       2      24    0.32967995    0.17000000  -10956
    1    0.149483506944E-01    0.120335304826E-03     0.06315
    2    0.253595927255E-03    0.450886712277E-05     0.10810
    3    0.139790893890E-02    0.731983320262E-05     0.17806
    4    0.581948721164E-05    0.625748192126E-07     0.18296
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.399640875772E+00    0.388512875298E-03    -0.00552
    9    0.167310167670E+00    0.295354243256E-03    -0.01189
   10    0.169230918217E+00    0.286109611915E-03    -0.01069
   11    0.331114873134E-01    0.100722509169E-03    -0.01859
   12    0.165333333333E+00    0.562199851334E-03     0.10561
   13    0.394261111111E+00    0.165115700175E-02    -0.14552
   14    0.152311111111E+00    0.287452894692E-02    -0.07208
   15    0.345283757716E+00    0.437616557985E-03     0.01416
   16    0.128482285002E+00    0.290578370490E-03     0.00414
   17    0.131351886715E+00    0.280427521305E-03    -0.00545
   18    0.214667905131E-01    0.768742071361E-04    -0.01646
   19   -0.113944444444E-01    0.230603631757E-02     0.03473
   20    0.237677777778E+00    0.128419083104E-02    -0.34738
   21   -0.163705555556E+00    0.230435209555E-02    -0.26999
   22    0.442995100309E+00    0.158901643420E-03     0.15435
   23    0.198448878192E+00    0.144590351298E-03     0.13448
   24    0.300582804931E+00    0.132269865282E-03     0.17476
   25    0.171138354447E+00    0.155794495442E-03     0.10828
   26   -0.712222222222E-02    0.131171027584E-02     0.11301
   27    0.587366666667E+00    0.112384142446E-02     0.11198
   28    0.494577777778E+00    0.177351340402E-02     0.00696
   29    0.112268004437E+01    0.215415113587E-03     0.03485
   30    0.561215605710E+00    0.691212130049E-03     0.12912
   31    0.788345617667E+01    0.928809214022E-02    -0.02293
   32    0.681443303075E+01    0.864727001080E-02    -0.07625
   33    0.398381000000E+02    0.299047288246E-01     0.00242
   34    0.432728222222E+02    0.341710642683E-01    -0.05042
   35    0.296702700000E+03    0.122642786021E+00    -0.02798
   36    0.279310900000E+03    0.121815927469E+00    -0.04579
   37    0.881138711108E+00    0.342158832452E-02     0.19521
   38    0.335794088101E+00    0.383023554478E-03    -0.10983
   39    0.954591294789E+00    0.242151363136E-03     0.08976
   40    0.864929545729E+00    0.509658741080E-03     0.15308
   41    0.927916820132E+00    0.325802602876E-03     0.01079
   42    0.803721363610E+00    0.693723849676E-03    -0.03586
   43    0.988892760116E+00    0.441733184821E-04    -0.23874
   44    0.527935557827E+00    0.188002795929E-03    -0.03413
   45   -0.966566997012E+04    0.793087039648E+01     0.11062

PerIsn      24    2500       2      24    0.32967995    0.17050000  -10956
    1    0.150223668981E-01    0.121209878131E-03    -0.21179
    2    0.255676958165E-03    0.501194305513E-05    -0.25898
    3    0.140057203505E-02    0.676520759368E-05    -0.25816
    4    0.585004699178E-05    0.576338573375E-07    -0.22618
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.199840000000E+01    0.110754984839E-02    -0.09043
    8    0.400801552855E+00    0.505378248220E-03     0.14137
    9    0.168124148271E+00    0.389646485704E-03     0.12862
   10    0.170016838419E+00    0.381690336729E-03     0.12723
   11    0.333325053030E-01    0.130786956612E-03     0.10394
   12    0.164466666667E+00    0.600131801367E-03    -0.40538
   13    0.399155555556E+00    0.185536564786E-02    -0.00788
   14    0.160938888889E+00    0.317619869793E-02     0.04809
   15    0.346300327932E+00    0.526942800961E-03    -0.04357
   16    0.129058114645E+00    0.350313912808E-03    -0.08796
   17    0.131919710236E+00    0.341496665447E-03    -0.08090
   18    0.215955953300E-01    0.942904453653E-04    -0.13681
   19    0.407777777778E-02    0.192065272577E-02     0.01627
   20    0.240911111111E+00    0.148699956136E-02    -0.13733
   21   -0.156861111111E+00    0.314061940170E-02    -0.00621
   22    0.443600742670E+00    0.186074215734E-03    -0.05351
   23    0.198960640529E+00    0.169529069196E-03    -0.04827
   24    0.301936548655E+00    0.131960620035E-03    -0.18300
   25    0.172849831127E+00    0.117236869181E-03    -0.21963
   26    0.138333333333E-02    0.121925882330E-02     0.03210
   27    0.593588888889E+00    0.128632107717E-02    -0.00516
   28    0.502077777778E+00    0.161787135337E-02    -0.05806
   29    0.112578546489E+01    0.184874369331E-03    -0.13245
   30    0.562926417824E+00    0.806678553153E-03    -0.27304
   31    0.793815612064E+01    0.116208264352E-01     0.20397
   32    0.685962789714E+01    0.993350980110E-02    -0.16960
   33    0.395672944444E+02    0.366066780250E-01     0.21312
   34    0.429949833333E+02    0.383867200036E-01    -0.13704
   35    0.296666683333E+03    0.160190882737E+00     0.08598
   36    0.279303716667E+03    0.158503378936E+00     0.04710
   37    0.882643116697E+00    0.527340414053E-02    -0.10008
   38    0.335313892028E+00    0.497998176305E-03     0.23040
   39    0.955495605023E+00    0.254475702755E-03     0.11951
   40    0.867193302252E+00    0.629566576764E-03     0.15213
   41    0.929224151893E+00    0.381640352001E-03     0.13800
   42    0.805849974630E+00    0.798313997493E-03     0.11777
   43    0.989047976392E+00    0.496368848298E-04    -0.16731
   44    0.527427066718E+00    0.219819777533E-03     0.01746
   45   -0.973854482879E+04    0.130451477507E+02    -0.29309

PerIsn      24    2500       2      24    0.32967995    0.17100000  -10956
    1    0.148375578704E-01    0.144408541254E-03    -0.35051
    2    0.248858357915E-03    0.575153763915E-05    -0.32671
    3    0.138791773499E-02    0.873085821470E-05    -0.10257
    4    0.573717635190E-05    0.735009274569E-07    -0.08644
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.401163512731E+00    0.327209423597E-03    -0.06341
    9    0.168434736774E+00    0.258919792483E-03    -0.01388
   10    0.170329616384E+00    0.254311902393E-03    -0.01609
   11    0.334652087656E-01    0.945345450405E-04     0.04318
   12    0.162969444444E+00    0.436475137055E-03    -0.29312
   13    0.402983333333E+00    0.162096126792E-02     0.19262
   14    0.165583333333E+00    0.270059435616E-02     0.18155
   15    0.348224469522E+00    0.400003784252E-03     0.06128
   16    0.130327124743E+00    0.256801542266E-03     0.01571
   17    0.133129590162E+00    0.244598037963E-03     0.00878
   18    0.219166153077E-01    0.646749842946E-04    -0.06214
   19    0.244722222222E-01    0.203911405054E-02    -0.15374
   20    0.248605555556E+00    0.151591522560E-02    -0.02462
   21   -0.141111111111E+00    0.291783486306E-02     0.07521
   22    0.444434635417E+00    0.173350724519E-03     0.14758
   23    0.199688770452E+00    0.160792697965E-03     0.14276
   24    0.303459206546E+00    0.100764522549E-03     0.11144
   25    0.174664425077E+00    0.123062311215E-03     0.15640
   26    0.132666666667E-01    0.134913285670E-02    -0.07842
   27    0.602816666667E+00    0.117647770665E-02     0.11896
   28    0.515516666667E+00    0.176615704273E-02     0.16799
   29    0.112890818866E+01    0.260123552486E-03    -0.08751
   30    0.564903568673E+00    0.591336941474E-03    -0.09768
   31    0.799423200292E+01    0.865392375303E-02     0.00727
   32    0.692062304109E+01    0.679275342482E-02     0.08612
   33    0.393029666667E+02    0.281205756465E-01    -0.02957
   34    0.426681888889E+02    0.294455095457E-01     0.25120
   35    0.296510250000E+03    0.102611871538E+00    -0.02487
   36    0.279462150000E+03    0.107412396153E+00    -0.10101
   37    0.884652319501E+00    0.494955074708E-02    -0.24908
   38    0.335760227845E+00    0.386997462008E-03    -0.04802
   39    0.955457092936E+00    0.237476393892E-03    -0.08773
   40    0.866935521629E+00    0.508880814957E-03    -0.08394
   41    0.930430111247E+00    0.392399690319E-03     0.22530
   42    0.808678143401E+00    0.803622804137E-03     0.19090
   43    0.989149989309E+00    0.634315225682E-04     0.00989
   44    0.527225220573E+00    0.239446277618E-03     0.19970
   45   -0.980854451359E+04    0.109345307153E+02    -0.12349

PerIsn      24    2500       2      24    0.32967995    0.17150000  -10956
    1    0.147046585648E-01    0.155163421512E-03    -0.32944
    2    0.244120315531E-03    0.567791395577E-05    -0.28789
    3    0.138741209765E-02    0.105267240286E-04    -0.26694
    4    0.574034074875E-05    0.886160607029E-07    -0.22087
    5    0.400000000000E-03    0.276887462097E-03    -0.09043
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.199840000000E+01    0.110754984839E-02    -0.09043
    8    0.402819868827E+00    0.416474368313E-03     0.05804
    9    0.169657407441E+00    0.334283756401E-03     0.05117
   10    0.171494934166E+00    0.327378925458E-03     0.05718
   11    0.338322911218E-01    0.120072957972E-03     0.06032
   12    0.162538888889E+00    0.452439660165E-03     0.01595
   13    0.410427777778E+00    0.165118036717E-02     0.15302
   14    0.179438888889E+00    0.296441819009E-02     0.05063
   15    0.349102700617E+00    0.469607080043E-03     0.25512
   16    0.130879977321E+00    0.301551367013E-03     0.27999
   17    0.133643574513E+00    0.290170245046E-03     0.27816
   18    0.220436616440E-01    0.760131574993E-04     0.29999
   19    0.442444444444E-01    0.184363477878E-02    -0.31185
   20    0.251233333333E+00    0.141322020861E-02    -0.02807
   21   -0.135194444444E+00    0.286423328389E-02    -0.04917
   22    0.445501533565E+00    0.185021159827E-03    -0.25611
   23    0.200607128186E+00    0.171015320120E-03    -0.22792
   24    0.305138508679E+00    0.129344901442E-03     0.20874
   25    0.176600892186E+00    0.149846715205E-03     0.37389
   26    0.240000000000E-01    0.131155045997E-02    -0.07858
   27    0.610533333333E+00    0.106180169500E-02     0.14175
   28    0.528022222222E+00    0.177418038806E-02     0.08266
   29    0.113214506173E+01    0.234882208193E-03     0.04841
   30    0.565906057099E+00    0.930919873648E-03    -0.00328
   31    0.805831733516E+01    0.111303219123E-01     0.12838
   32    0.695860200743E+01    0.792589245302E-02     0.13262
   33    0.390301000000E+02    0.319657482505E-01     0.01897
   34    0.424126166667E+02    0.292866411227E-01     0.18253
   35    0.296654833333E+03    0.136237055535E+00     0.08652
   36    0.279327966667E+03    0.143150329960E+00     0.14562
   37    0.885739406971E+00    0.528666924108E-02    -0.16304
   38    0.335330673381E+00    0.608739466609E-03     0.10284
   39    0.956420643045E+00    0.179739231750E-03    -0.02963
   40    0.869303008142E+00    0.416599505366E-03     0.08590
   41    0.931179070116E+00    0.430582752635E-03     0.07421
   42    0.810237668185E+00    0.897325710922E-03     0.08365
   43    0.989354756250E+00    0.660940023293E-04     0.39700
   44    0.527231251927E+00    0.224786742300E-03    -0.25067
   45   -0.989586040823E+04    0.118414570802E+02    -0.24014

PerIsn      32    2500       2      24    0.32967995    0.16950000  -10756
    1    0.777938232422E-02    0.537450887595E-04    -0.26589
    2    0.664659749717E-04    0.104379949324E-05    -0.24342
    3    0.587307108194E-03    0.194697804946E-05    -0.03610
    4    0.103182018208E-05    0.672758659711E-08    -0.02174
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.000000000000E+00    0.000000000000E+00     0.00000
    7   -0.200000000000E+01    0.000000000000E+00     0.00000
    8    0.381072888184E+00    0.219220337382E-03     0.20025
    9    0.151718897744E+00    0.160105326347E-03     0.18648
   10    0.153876069244E+00    0.157852569374E-03     0.18016
   11    0.271564521364E-01    0.501818074590E-04     0.14834
   12    0.167466666667E+00    0.399696517541E-03     0.04981
   13    0.368254166667E+00    0.111319162854E-02     0.13397
   14    0.108095833333E+00    0.187719316179E-02     0.24509
   15    0.340570841471E+00    0.295010042953E-03     0.14940
   16    0.123756716299E+00    0.182665917102E-03     0.16949
   17    0.126747094695E+00    0.174425934064E-03     0.14986
   18    0.195171679012E-01    0.432047918694E-04     0.12732
   19   -0.402750000000E-01    0.188554020467E-02    -0.14997
   20    0.241929166667E+00    0.105278991674E-02    -0.19613
   21   -0.148370833333E+00    0.225468808151E-02    -0.18587
   22    0.423089546712E+00    0.938592367664E-04     0.06670
   23    0.180763443116E+00    0.812218777805E-04     0.06694
   24    0.280623163939E+00    0.610167575187E-04     0.03840
   25    0.151915167842E+00    0.842959055753E-04    -0.03408
   26   -0.220458333333E-01    0.113824634652E-02    -0.26069
