
PerIsn      24   10000       0       6    0.35809134    0.99999999  -11976
    8    0.566576689657E+00    0.191178453092E-02    -0.05014
    9    0.329613480321E+00    0.206849882440E-02    -0.05796
   10    0.330182690465E+00    0.205275586635E-02    -0.05843
   11    0.118422845564E+00    0.131206257370E-02    -0.07113
   12    0.757072916667E-01    0.156958798131E-02    -0.03331
   13    0.774882291667E+00    0.550498182045E-02    -0.02289
   14    0.714838541667E+00    0.758725510003E-02    -0.01372
   15    0.239867211914E+00    0.260805954332E-02    -0.04702
   16    0.748811973413E-01    0.138419623890E-02    -0.03397
   17    0.799407037099E-01    0.136480283661E-02    -0.03549
   18    0.121755529935E-01    0.310064081437E-03    -0.01948
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.600437500000E-01    0.211168273553E-02     0.01198
   21   -0.714838541667E+00    0.758725510003E-02    -0.01372
   22    0.577666991170E+00    0.149795253487E-02    -0.06542
   23    0.338708579052E+00    0.173360234641E-02    -0.06942
   24    0.410123394175E+00    0.708684658840E-03    -0.09220
   25    0.252065804505E+00    0.319708855518E-03     0.02684
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.834926041667E+00    0.345855716811E-02    -0.04103
   28    0.834926041667E+00    0.345855716811E-02    -0.04103
   29    0.371900274658E+00    0.225993886603E-02    -0.06332
   30    0.332014343262E-01    0.938452623350E-04    -0.00777
   31    0.837736387144E+00    0.473465378337E-02     0.14667
   32    0.644892306301E+00    0.784838892013E-02     0.06379
   33    0.973895682149E+00    0.545886869850E-03     0.11957
   34    0.920604538451E+00    0.146688214956E-02     0.11445
   35    0.768367512731E+00    0.250950522979E-02    -0.07718
   36    0.524864547267E+00    0.440510394844E-02    -0.09004
   37    0.985210217058E+00    0.157970479987E-03     0.37205
   38    0.667290824237E+00    0.306065107059E-02    -0.05861

PerIsn      48   10000       0       6    0.35809134    0.99999999  -11577
    1    0.146402121311E+00    0.283160272216E-02     0.13188
    2    0.258856964048E-01    0.843148653358E-03     0.15273
    3    0.272458763380E-01    0.810090398494E-03     0.15222
    4    0.118207126808E-02    0.540845312202E-04     0.16505
    5    0.642000000000E-01    0.191712115824E-02     0.16117
    6    0.425700000000E+00    0.160524739275E-01     0.15636
    7   -0.283500000000E+00    0.463982268470E-01     0.10422
    8    0.534465326606E+00    0.217853736031E-02     0.14257
    9    0.293043125732E+00    0.222539354275E-02     0.14291
   10    0.293666387030E+00    0.220482711286E-02     0.14302
   11    0.934182423358E-01    0.125021516127E-02     0.14597
   12    0.811343750000E-01    0.195024194433E-02     0.13463
   13    0.758471527778E+00    0.692185463716E-02     0.13304
   14    0.693230555556E+00    0.959541477886E-02     0.13271
   15    0.240314391638E+00    0.309530807179E-02     0.13513
   16    0.737377226567E-01    0.160841945626E-02     0.13218
   17    0.787386942816E-01    0.158257643353E-02     0.13296
   18    0.113187477556E-01    0.337265209011E-03     0.13457
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.652409722222E-01    0.269540307712E-02     0.12802
   21   -0.693230555556E+00    0.959541477886E-02     0.13271
   22    0.545797332839E+00    0.167229160518E-02     0.13522
   23    0.301961994209E+00    0.182996922269E-02     0.13762
   24    0.372405081312E+00    0.635201373424E-03     0.16308
   25    0.213545295250E+00    0.458398587466E-03     0.07966
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.823712500000E+00    0.427581032716E-02     0.13068
   28    0.823712500000E+00    0.427581032716E-02     0.13068
   29    0.328624271798E+00    0.233375192640E-02     0.13870
   30    0.233940453800E-01    0.782513239909E-04     0.12551
   31    0.828008672785E+00    0.560663896319E-02     0.07824
   32    0.627997479908E+00    0.936571492947E-02     0.09070
   33    0.974782072197E+00    0.581270407518E-03     0.15418
   34    0.923159596190E+00    0.158648431617E-02     0.14215
   35    0.783194879738E+00    0.312411605631E-02     0.17254
   36    0.547744513001E+00    0.558649139918E-02     0.13436
   37    0.986530537775E+00    0.152778668701E-03     0.30939
   38    0.649443221985E+00    0.357225237405E-02     0.13507

PerIsn      64   10000       0       6    0.35809134    0.99999999  -11377
    1    0.127722386551E+00    0.219244115649E-02     0.01241
    2    0.196510597094E-01    0.573909192966E-03    -0.04474
    3    0.206158745398E-01    0.553905272099E-03    -0.04656
    4    0.672645173078E-03    0.288245784880E-04    -0.11360
    5    0.647500000000E-01    0.204046810831E-02     0.05874
    6    0.429500000000E+00    0.146834442606E-01    -0.01655
    7   -0.270500000000E+00    0.412174266861E-01     0.02742
    8    0.516947784678E+00    0.185715976744E-02     0.00063
    9    0.273880797598E+00    0.183226152066E-02    -0.00849
   10    0.274508206623E+00    0.181395057266E-02    -0.00919
   11    0.813915360280E-01    0.958619278306E-03    -0.02639
   12    0.815481770833E-01    0.177470503755E-02     0.00650
   13    0.757513541667E+00    0.628455395496E-02     0.04061
   14    0.692031770833E+00    0.870746820809E-02     0.05255
   15    0.234314561335E+00    0.271642464660E-02     0.00407
   16    0.699320606465E-01    0.137292568946E-02     0.02341
   17    0.748410002151E-01    0.134889100292E-02     0.02198
   18    0.101724436356E-01    0.272323164703E-03     0.04160
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.654817708333E-01    0.244719059086E-02     0.08361
   21   -0.692031770833E+00    0.870746820809E-02     0.05255
   22    0.527779451370E+00    0.142323983657E-02    -0.01490
   23    0.282162372272E+00    0.150481371575E-02    -0.02122
   24    0.349349206838E+00    0.484203424175E-03    -0.08484
   25    0.189108983928E+00    0.427239725255E-03     0.07372
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.822995312500E+00    0.389213537879E-02     0.01486
   28    0.822995312500E+00    0.389213537879E-02     0.01486
   29    0.296820514170E+00    0.193167835745E-02    -0.02085
   30    0.180808947245E-01    0.575490634120E-04     0.02230
   31    0.830133757032E+00    0.556545057789E-02     0.20274
   32    0.631855099913E+00    0.896344601109E-02     0.19886
   33    0.975734751861E+00    0.529393972149E-03     0.09564
   34    0.925830364931E+00    0.146065737823E-02     0.10423
   35    0.785095035755E+00    0.287390324190E-02    -0.03308
   36    0.550622398495E+00    0.512099039896E-02    -0.00666
   37    0.987201613901E+00    0.134773347781E-03     0.20607
   38    0.645367902589E+00    0.319811187544E-02    -0.02210

PerIsn      96   10000       0       6    0.35809134    0.99999999  -11177
    1    0.101877861645E+00    0.219167773362E-02     0.06831
    2    0.125630375219E-01    0.463494864291E-03     0.07683
    3    0.131815280856E-01    0.449442229572E-03     0.07561
    4    0.278525474461E-03    0.153590976739E-04     0.09652
    5    0.615500000000E-01    0.203466796735E-02     0.06234
    6    0.417200000000E+00    0.179562206097E-01     0.07390
    7   -0.307600000000E+00    0.500325389071E-01     0.05291
    8    0.491554054354E+00    0.206890434835E-02     0.06344
    9    0.247367810263E+00    0.195015256040E-02     0.06399
   10    0.247994104515E+00    0.192883331903E-02     0.06396
   11    0.662330681447E-01    0.925461183422E-03     0.06529
   12    0.835213541667E-01    0.214070658722E-02     0.06700
   13    0.751242708333E+00    0.753157138678E-02     0.06303
   14    0.683827430556E+00    0.103734135420E-01     0.05829
   15    0.228752028289E+00    0.312945080548E-02     0.06282
   16    0.660184096987E-01    0.151770272231E-02     0.06284
   17    0.707463793829E-01    0.149038642550E-02     0.06311
   18    0.891161411952E-02    0.275881792120E-03     0.06215
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.674152777778E-01    0.286584235928E-02     0.04435
   21   -0.683827430556E+00    0.103734135420E-01     0.05829
   22    0.501923649465E+00    0.159140528011E-02     0.06526
   23    0.254974119543E+00    0.160358879773E-02     0.06556
   24    0.318740483898E+00    0.456206670105E-03     0.06757
   25    0.159671250351E+00    0.501062261101E-03     0.06316
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.818657986111E+00    0.471884853035E-02     0.07215
   28    0.818657986111E+00    0.471884853035E-02     0.07215
   29    0.260076604546E+00    0.203657040205E-02     0.06191
   30    0.125957546658E-01    0.490518617924E-04     0.07571
   31    0.826161561261E+00    0.639801556653E-02     0.27127
   32    0.623830488060E+00    0.106721158197E-01     0.21205
   33    0.976785896660E+00    0.590379134614E-03     0.18304
   34    0.928555442123E+00    0.165225609312E-02     0.18216
   35    0.792619675103E+00    0.331327759400E-02     0.03607
   36    0.561632284417E+00    0.611043019223E-02     0.04236
   37    0.988050670964E+00    0.156665493318E-03     0.51635
   38    0.636279204002E+00    0.381363101643E-02     0.07904

PerIsn     128   10000       0       6    0.35809134    0.99999999  -10977
    1    0.884369584084E-01    0.187167120224E-02     0.05694
    2    0.947727997570E-02    0.351573885395E-03     0.08024
    3    0.993564852129E-02    0.340437922709E-03     0.08403
    4    0.158627498521E-03    0.910248109429E-05     0.12044
    5    0.601500000000E-01    0.217591847552E-02     0.00302
    6    0.423000000000E+00    0.181784087712E-01     0.03428
    7   -0.309000000000E+00    0.492865257059E-01     0.03296
    8    0.476140075095E+00    0.188985207178E-02     0.05541
    9    0.231933572948E+00    0.173041346986E-02     0.06108
   10    0.232539330615E+00    0.171140548066E-02     0.06117
   11    0.581148538789E-01    0.773284497274E-03     0.07047
   12    0.834399739583E-01    0.205304657328E-02     0.05342
   13    0.752052864583E+00    0.715070316560E-02     0.04614
   14    0.685341666667E+00    0.979412960643E-02     0.04217
   15    0.222263192733E+00    0.291388242320E-02     0.06067
   16    0.622265497780E-01    0.136093316179E-02     0.04835
   17    0.667848639403E-01    0.133624731364E-02     0.04937
   18    0.791847521323E-02    0.230877082314E-03     0.03560
   19    0.000000000000E+00    0.000000000000E+00     0.00000
   20    0.667111979167E-01    0.266467702333E-02     0.02985
   21   -0.685341666667E+00    0.979412960643E-02     0.04217
   22    0.485967685668E+00    0.146343039392E-02     0.07036
   23    0.238923561088E+00    0.143011380739E-02     0.07305
   24    0.299324194555E+00    0.391659044371E-03     0.09890
   25    0.141320662857E+00    0.448627863339E-03     0.05143
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.818764062500E+00    0.453223389236E-02     0.05339
   28    0.818764062500E+00    0.453223389236E-02     0.05339
   29    0.235007937209E+00    0.178371799235E-02     0.09054
   30    0.970496608416E-02    0.361785828334E-04     0.07900
   31    0.825246867516E+00    0.557083988451E-02     0.20193
